Step,Latitude,Longitude,VelocityU,VelocityV,DistanceToShore,Beached
8202,58.8408,5.50074,-0.00768415,0.0147042,4969.89,No
8203,58.8411,5.50089,-0.00682915,0.0140851,4969.89,No
8204,58.8413,5.50101,0.00147794,0.00821772,4969.86,No
8205,58.8415,5.50112,0.011258,0.00131487,4969.98,No
8206,58.8416,5.50121,0.0210225,-0.00557487,4969.94,No
8207,58.8417,5.50127,0.0270162,-0.0117175,4969.89,No
8208,58.8418,5.50129,0.0322617,-0.0177118,4969.93,No
8209,58.8417,5.50126,0.0375182,-0.0237139,4969.9,No
8210,58.8417,5.50122,0.038072,-0.0258339,4969.92,No
8211,58.8415,5.50114,0.0376918,-0.0271851,4970.03,No
8212,58.8414,5.50105,0.0373206,-0.0285475,4970,No
8213,58.8412,5.50094,0.0360688,-0.0289851,4969.99,No
8214,58.841,5.50081,0.0346446,-0.0292443,4969.98,No
8215,58.8407,5.50066,0.0332254,-0.029513,4969.86,No
8216,58.8404,5.5005,0.029849,-0.029,4969.74,No
8217,58.8401,5.50031,0.0260791,-0.0283362,4969.29,No
8218,58.8397,5.50009,0.022306,-0.0276791,4968.2,No
8219,58.8393,5.49987,0.0215272,-0.0280503,4968.8,No
8220,58.8388,5.49964,0.021353,-0.0286339,4969.53,No
8221,58.8383,5.4994,0.0211839,-0.0292244,4969.5,No
8222,58.8378,5.49916,0.0202307,-0.0285328,4969.57,No
8223,58.8373,5.49893,0.0191128,-0.0275807,4969.52,No
8224,58.8368,5.4987,0.0179865,-0.0266245,4969.48,No
8225,58.8363,5.49848,0.0169483,-0.0260941,4969.45,No
8226,58.8358,5.49826,0.0159248,-0.0256492,4968.68,No
8227,58.8353,5.49804,0.0148965,-0.0252035,4967.88,No
8228,58.8348,5.49785,0.0141436,-0.0236338,4969.05,No
8229,58.8343,5.49768,0.0134398,-0.0218277,4969.3,No
8230,58.8338,5.49752,0.0127291,-0.0200091,4969.35,No
8231,58.8334,5.49738,0.0119873,-0.0188439,4969.36,No
8232,58.833,5.49724,0.0112359,-0.0178046,4969.44,No
8233,58.8326,5.49711,0.0104806,-0.0167594,4969.44,No
8234,58.8323,5.49699,0.00984678,-0.0153649,4969.44,No
8235,58.832,5.49689,0.00923476,-0.0138936,4969.35,No
8236,58.8317,5.4968,0.00861965,-0.0124148,4968.9,No
8237,58.8314,5.49673,0.00801711,-0.0108506,4968.11,No
8238,58.8312,5.49667,0.00741377,-0.00926283,4967.24,No
8239,58.8311,5.49662,0.0068067,-0.00766795,4967.93,No
8240,58.8309,5.49658,0.00665226,-0.00634185,4968.36,No
8241,58.8309,5.49656,0.00658658,-0.00506644,4968.66,No
8242,58.8308,5.49654,0.00651905,-0.00378798,4968.8,No
8243,58.8307,5.49653,0.00663959,-0.00329771,4968.89,No
8244,58.8307,5.49652,0.00679743,-0.00296451,4968.94,No
8245,58.8307,5.49651,0.00695486,-0.00263065,4968.99,No
8246,58.8307,5.49651,0.00805371,-0.00277284,4969.04,No
8247,58.8306,5.4965,0.00934091,-0.00301017,4969.1,No
8248,58.8306,5.4965,0.0106282,-0.00324755,4969.11,No
8249,58.8306,5.49649,0.0126869,-0.00416049,4969.19,No
8250,58.8306,5.49648,0.0149007,-0.00520953,4969.22,No
8251,58.8305,5.49646,0.0171154,-0.00625962,4969.25,No
8252,58.8304,5.49645,0.0194094,-0.00714993,4969.28,No
8253,58.8303,5.49643,0.0217209,-0.00800965,4969.25,No
8254,58.8302,5.4964,0.0240347,-0.00887147,4969.25,No
8255,58.8301,5.49637,0.0273173,-0.011136,4969.22,No
8256,58.8299,5.49632,0.0308017,-0.0136876,4969.18,No
8257,58.8296,5.49626,0.0342976,-0.0162483,4969.14,No
8258,58.8293,5.49619,0.0366734,-0.0183956,4969.16,No
8259,58.829,5.4961,0.0388333,-0.0204674,4969.19,No
8260,58.8286,5.49601,0.0410043,-0.0225492,4969.2,No
8261,58.8282,5.4959,0.0422283,-0.0246722,4969.2,No
8262,58.8276,5.49578,0.0432692,-0.0268124,4968.86,No
8263,58.827,5.49565,0.0443187,-0.0289654,4967.4,No
8264,58.8263,5.49553,0.0437949,-0.0305479,4969.23,No
8265,58.8254,5.49541,0.0429507,-0.0320253,4969.23,No
8266,58.8246,5.49529,0.0421014,-0.033514,4969.21,No
8267,58.8236,5.49516,0.0411647,-0.0348453,4969.12,No
8268,58.8226,5.49505,0.0402186,-0.0361565,4968.27,No
8269,58.8215,5.49499,0.0392785,-0.0374782,4969.28,No
8270,58.8203,5.49493,0.0379275,-0.0385005,4969.27,No
8271,58.819,5.49489,0.03649,-0.0394671,4968.19,No
8272,58.8177,5.49491,0.0350365,-0.040426,4969.27,No
8273,58.8164,5.49497,0.0348507,-0.0398341,4969.25,No
8274,58.8151,5.49503,0.0349245,-0.0389442,4970.23,No
8275,58.8139,5.49496,0.0350229,-0.0380826,4969.53,No
8276,58.8129,5.49478,0.0334295,-0.0379657,4969.14,No
8277,58.812,5.49456,0.0314845,-0.0379895,4969.16,No
8278,58.8111,5.49429,0.0295276,-0.0380063,4970.25,No
8279,58.8107,5.49402,0.0287133,-0.0380911,4978.16,No
8280,58.8105,5.49384,0.0281008,-0.0381481,4984.6,No
8281,58.8104,5.49373,0.0274693,-0.0381778,4988.32,No
8282,58.8104,5.49367,0.0273614,-0.0378118,4987.74,No
8283,58.8104,5.49363,0.0273541,-0.0373605,4986.57,No
8284,58.8104,5.49362,0.0273429,-0.0369032,4985.95,No
8285,58.8103,5.4936,0.027506,-0.0372093,4985.7,No
8286,58.8103,5.49359,0.0277038,-0.0376678,4985.22,No
8287,58.8103,5.49358,0.0279016,-0.0381266,4984.92,No
8288,58.8103,5.49355,0.0265528,-0.0378697,4984.2,No
8289,58.8103,5.49351,0.0248966,-0.0374737,4982.83,No
8290,58.8102,5.49346,0.0232402,-0.0370789,4981.66,No
8291,58.8102,5.49345,0.0246575,-0.0370605,4981.51,No
8292,58.8103,5.49348,0.0266824,-0.0371074,4982.42,No
8293,58.8103,5.49354,0.0286992,-0.0371453,4984.14,No
8294,58.8104,5.49363,0.0307416,-0.0358697,4986.92,No
8295,58.8105,5.49374,0.0327834,-0.0343297,4988.27,No
8296,58.8105,5.49384,0.0348238,-0.0327932,4984.68,No
8297,58.8106,5.49392,0.0367575,-0.0325897,4981.98,No
8298,58.8107,5.49397,0.0386736,-0.0326567,4979.98,No
8299,58.8107,5.49401,0.0405928,-0.0327275,4978.58,No
8300,58.8108,5.49404,0.0428717,-0.0333877,4977.46,No
8301,58.8108,5.49407,0.0452237,-0.0341671,4976.66,No
8302,58.8108,5.49409,0.047576,-0.0349473,4975.98,No
8303,58.8109,5.49412,0.0499359,-0.0343216,4974.97,No
8304,58.8109,5.49415,0.0522955,-0.0334146,4973.9,No
8305,58.811,5.49419,0.0546538,-0.0325082,4972.9,No
8306,58.811,5.49423,0.0580309,-0.0307909,4971.79,No
8307,58.8111,5.49427,0.061612,-0.0289127,4970.95,No
8308,58.8112,5.4943,0.0651945,-0.0270369,4970.37,No
8309,58.8112,5.49432,0.0685274,-0.0258162,4970.11,No
8310,58.8113,5.49434,0.0718118,-0.0247281,4969.99,No
8311,58.8114,5.49436,0.0750925,-0.0236387,4969.96,No
8312,58.8116,5.49444,0.0721059,-0.0159665,4969.81,No
8313,58.812,5.49455,0.0678514,-0.00699058,4969.74,No
8314,58.8125,5.49468,0.0635894,0.00195667,4969.7,No
8315,58.8132,5.49482,0.0531745,0.00866407,4969.68,No
8316,58.8139,5.49494,0.041547,0.0149077,4969.97,No
8317,58.8147,5.49501,0.0299502,0.0211361,4973.87,No
8318,58.8154,5.49501,0.0161585,0.0235104,4969.85,No
8319,58.8162,5.49498,0.00194105,0.0251137,4969.81,No
8320,58.8171,5.49493,-0.0122643,0.02671,4969.81,No
8321,58.818,5.49489,-0.0210904,0.0267641,4969.72,No
8322,58.8189,5.49488,-0.0288235,0.0265053,4968.19,No
8323,58.8197,5.4949,-0.0365321,0.0262412,4969.81,No
8324,58.8204,5.49494,-0.0370445,0.0237642,4969.82,No
8325,58.821,5.49496,-0.0361228,0.0208524,4969.81,No
8326,58.8215,5.49499,-0.0352043,0.0179479,4969.78,No
8327,58.822,5.49501,-0.0303583,0.0159173,4969.78,No
8328,58.8224,5.49503,-0.0247314,0.0140636,4969.38,No
8329,58.8227,5.49506,-0.0191093,0.0122125,4968.28,No
8330,58.823,5.49509,-0.0150372,0.0110184,4968.12,No
8331,58.8233,5.49512,-0.0112796,0.0099574,4969.11,No
8332,58.8236,5.49515,-0.00752701,0.00889825,4969.63,No
8333,58.8238,5.49518,-0.0069038,0.00899088,4969.8,No
8334,58.8241,5.49522,-0.00690662,0.00931365,4969.82,No
8335,58.8244,5.49526,-0.00691033,0.00963647,4969.81,No
8336,58.8247,5.4953,-0.00715062,0.00994023,4969.76,No
8337,58.825,5.49534,-0.00743719,0.0102394,4969.8,No
8338,58.8253,5.49538,-0.00772272,0.0105378,4969.81,No
8339,58.8256,5.49543,-0.00778585,0.0109882,4969.78,No
8340,58.8259,5.49548,-0.0078044,0.0114686,4969.8,No
8341,58.8263,5.49553,-0.00782271,0.0119482,4969.78,No
8342,58.8266,5.49558,-0.00495394,0.0112864,4969.34,No
8343,58.8269,5.49563,-0.00151124,0.0103965,4968.34,No
8344,58.8272,5.49569,0.00192742,0.00950696,4968.07,No
8345,58.8275,5.49574,0.00302709,0.00769377,4968.96,No
8346,58.8277,5.49578,0.00365749,0.00570051,4969.42,No
8347,58.8278,5.49581,0.00428635,0.00371114,4969.66,No
8348,58.828,5.49585,0.00326078,0.0048262,4969.79,No
8349,58.8282,5.49591,0.00190508,0.00656085,4969.76,No
8350,58.8285,5.49597,0.000550286,0.00829425,4969.77,No
8351,58.8288,5.49604,-0.000237555,0.00942499,4969.79,No
8352,58.8291,5.49611,-0.000910631,0.0104324,4969.8,No
8353,58.8294,5.4962,-0.00158186,0.0114363,4969.8,No
8354,58.8297,5.49628,-0.00264572,0.0114289,4969.86,No
8355,58.83,5.49635,-0.00378142,0.0112183,4969.85,No
8356,58.8303,5.49642,-0.00491011,0.0110063,4969.83,No
8357,58.8306,5.49649,-0.00543861,0.0107344,4969.6,No
8358,58.8309,5.49657,-0.00584883,0.0104514,4969.07,No
8359,58.8312,5.49664,-0.00626029,0.010169,4968.13,No
8360,58.8314,5.4967,-0.00595431,0.00975844,4968.28,No
8361,58.8316,5.49677,-0.00550736,0.00932269,4969.11,No
8362,58.8318,5.49684,-0.00506326,0.00888768,4969.56,No
8363,58.832,5.49691,-0.00483227,0.00849549,4969.81,No
8364,58.8322,5.49697,-0.00464451,0.00811261,4969.87,No
8365,58.8324,5.49703,-0.00445769,0.00773061,4969.91,No
8366,58.8326,5.49709,-0.00428109,0.00736176,4969.89,No
8367,58.8327,5.49714,-0.00410688,0.00699599,4969.92,No
8368,58.8329,5.4972,-0.00393314,0.00663083,4969.89,No
8369,58.833,5.49725,-0.00381925,0.00636996,4969.91,No
8370,58.8332,5.49729,-0.00371745,0.00613019,4969.87,No
8371,58.8333,5.49734,-0.00361585,0.00589076,4969.9,No
8372,58.8334,5.49739,-0.00347757,0.00566646,4969.86,No
8373,58.8336,5.49743,-0.00333215,0.00544547,4969.89,No
8374,58.8337,5.49747,-0.00318697,0.00522483,4969.81,No
8375,58.8338,5.49752,-0.000761034,0.00494546,4969.83,No
8376,58.834,5.49757,0.00211891,0.00465214,4969.81,No
8377,58.8342,5.49764,0.00499595,0.00435545,4969.83,No
8378,58.8345,5.49775,0.00947783,0.00684593,4969.76,No
8379,58.8349,5.49791,0.0142618,0.00988065,4969.16,No
8380,58.8355,5.49814,0.0190148,0.012895,4968.14,No
8381,58.8361,5.49839,0.0193546,0.0139059,4969.79,No
8382,58.8367,5.49868,0.0188145,0.0145156,4970.01,No
8383,58.8374,5.49897,0.018275,0.0151232,4970.02,No
8384,58.8381,5.49929,0.0181845,0.0170047,4970.05,No
8385,58.8388,5.49964,0.0181819,0.0191232,4970.03,No
8386,58.8396,5.50004,0.0181757,0.0212181,4968.32,No
8387,58.8404,5.50046,0.0179605,0.0213041,4970.03,No
8388,58.8411,5.5009,0.0177058,0.0209957,4970.15,No
8389,58.8419,5.50134,0.0174556,0.020695,4970.16,No
8390,58.8426,5.50176,0.0169835,0.0191216,4969.87,No
8391,58.8432,5.50215,0.016476,0.0173099,4970.79,No
8392,58.8438,5.50244,0.0159847,0.0155218,4976.72,No
8393,58.8444,5.50265,0.0152931,0.0139268,4970.75,No
8394,58.8448,5.50277,0.01457,0.0123814,4970,No
8395,58.8453,5.50287,0.0138514,0.0108432,4970.06,No
8396,58.8457,5.50295,0.0138955,0.00963913,4970.07,No
8397,58.846,5.50302,0.0140921,0.00850359,4970.12,No
8398,58.8463,5.50309,0.0142889,0.0073701,4970.13,No
8399,58.8467,5.50316,0.0157089,0.00757043,4970.1,No
8400,58.847,5.50322,0.0173586,0.00802822,4970.09,No
8401,58.8474,5.50328,0.0189915,0.00847522,4971.21,No
8402,58.848,5.50334,0.025257,0.0137632,4975.15,No
8403,58.8487,5.50335,0.0324324,0.0199948,4970.35,No
8404,58.8495,5.50331,0.0395919,0.0261995,4970.16,No
8405,58.8504,5.50327,0.0401075,0.0293498,4970.14,No
8406,58.8513,5.50322,0.0393212,0.031916,4970.09,No
8407,58.8524,5.50319,0.038559,0.0345055,4969.69,No
8408,58.8536,5.50319,0.0385055,0.0349432,4970.15,No
8409,58.8547,5.50319,0.038587,0.0349527,4970.13,No
8410,58.8558,5.50319,0.0386644,0.034968,4969.81,No
8411,58.857,5.50322,0.0380047,0.0343655,4970.08,No
8412,58.8581,5.50328,0.037196,0.0336334,4970.11,No
8413,58.8592,5.50333,0.036392,0.0329017,4970.1,No
8414,58.8604,5.5034,0.0368672,0.0334051,4967.96,No
8415,58.8616,5.50355,0.0375781,0.0341332,4970.1,No
8416,58.8629,5.50374,0.0382836,0.0348516,4970.09,No
8417,58.8643,5.50392,0.0391159,0.0376264,4971.72,No
8418,58.8657,5.50399,0.0400135,0.0408419,4970.25,No
8419,58.8672,5.50401,0.0409295,0.0440671,4970.25,No
8420,58.8685,5.50389,0.0390993,0.0474697,4980.53,No
8421,58.869,5.50354,0.0368044,0.0510368,4980.15,No
8422,58.8692,5.5033,0.0344762,0.0545897,4974.51,No
8423,58.8694,5.50306,0.0304815,0.0585985,4971.71,No
8424,58.8695,5.50282,0.0261411,0.0627162,4970.75,No
8425,58.8696,5.5026,0.0217807,0.0668403,4971.82,No
8426,58.8697,5.50239,0.0167328,0.0673005,4974.47,No
8427,58.8698,5.50215,0.0115354,0.0670386,4978.44,No
8428,58.8698,5.50189,0.00631938,0.0667858,4976.04,No
8429,58.8698,5.5017,0.00424499,0.0604707,4973.34,No
8430,58.8699,5.50156,0.00279694,0.0529082,4971.75,No
8431,58.8699,5.50144,0.00134546,0.0453186,4970.97,No
8432,58.8699,5.50138,0.00158451,0.0398667,4970.77,No
8433,58.8699,5.50136,0.00216194,0.0348309,4970.49,No
8434,58.8699,5.50137,0.00273894,0.0297863,4970.72,No
8435,58.8699,5.50139,0.00283788,0.0270801,4970.7,No
8436,58.8699,5.50141,0.00284111,0.0248418,4970.64,No
8437,58.8699,5.50145,0.00284376,0.0226002,4970.67,No
8438,58.8699,5.50165,0.00761414,0.0173272,4972.3,No
8439,58.8698,5.50203,0.0133043,0.0114547,4977.82,No
8440,58.8696,5.50257,0.018939,0.0056104,4971.25,No
8441,58.8693,5.50322,0.0252162,0.00110492,4972.43,No
8442,58.8687,5.50379,0.0316014,-0.00310555,4986.76,No
8443,58.8681,5.50403,0.0380435,-0.00730537,4971,No
8444,58.8677,5.50404,0.0414674,-0.0113449,4969.45,No
8445,58.8672,5.50402,0.0442931,-0.0153651,4969.46,No
8446,58.8666,5.50401,0.0471324,-0.0194042,4969.47,No
8447,58.8659,5.504,0.0507894,-0.0215942,4969.47,No
8448,58.8652,5.50399,0.0546202,-0.023425,4969.76,No
8449,58.8645,5.50394,0.0584708,-0.0252715,4972.15,No
8450,58.8638,5.50387,0.0585127,-0.0281231,4969.44,No
8451,58.8631,5.50376,0.0577997,-0.0311892,4969.38,No
8452,58.8622,5.50364,0.0570942,-0.0342748,4969.42,No
8453,58.8613,5.50352,0.0567858,-0.0357394,4969.41,No
8454,58.8604,5.50341,0.0565598,-0.0368911,4967.34,No
8455,58.8592,5.50334,0.0563283,-0.0380535,4969.36,No
8456,58.8581,5.50328,0.0568813,-0.0384722,4969.38,No
8457,58.8569,5.50323,0.057585,-0.0387395,4969.28,No
8458,58.8557,5.5032,0.0582739,-0.0390013,4969.18,No
8459,58.8545,5.5032,0.0583478,-0.0387779,4969.37,No
8460,58.8532,5.5032,0.0582941,-0.0384579,4969.39,No
8461,58.852,5.50321,0.0582276,-0.0381346,4968.49,No
8462,58.8507,5.50326,0.057278,-0.0369268,4969.36,No
8463,58.8495,5.50332,0.0561478,-0.0355355,4969.34,No
8464,58.8483,5.50336,0.0550175,-0.0341388,4970.95,No
8465,58.8474,5.5033,0.0546113,-0.0319261,4970.58,No
8466,58.8468,5.50319,0.0543426,-0.0295271,4969.31,No
8467,58.8463,5.5031,0.0540563,-0.0271031,4969.36,No
8468,58.8461,5.50305,0.0554872,-0.0197722,4969.38,No
8469,58.8461,5.50306,0.0572324,-0.0114412,4969.4,No
8470,58.8464,5.50312,0.0589362,-0.00312088,4969.45,No
8471,58.847,5.50323,0.0587589,0.00667095,4969.46,No
8472,58.8479,5.50334,0.0582142,0.0167393,4974.33,No
8473,58.8488,5.50335,0.0577101,0.0268055,4969.57,No
8474,58.8496,5.50331,0.0537485,0.0293544,4969.56,No
8475,58.8505,5.50327,0.0490878,0.0304055,4969.55,No
8476,58.8515,5.50322,0.0444255,0.0314662,4969.42,No
8477,58.8524,5.5032,0.0403945,0.0291825,4969.06,No
8478,58.8532,5.50319,0.0364924,0.0262309,4969.58,No
8479,58.854,5.50319,0.032598,0.0232849,4969.6,No
8480,58.8547,5.50319,0.0315006,0.0214852,4969.6,No
8481,58.8553,5.50319,0.030965,0.0199141,4969.6,No
8482,58.8559,5.5032,0.0304314,0.0183422,4969.16,No
8483,58.8566,5.50321,0.0290361,0.0193954,4969.11,No
8484,58.8573,5.50324,0.0274667,0.0209686,4969.64,No
8485,58.858,5.50328,0.0258979,0.0225368,4969.64,No
8486,58.8588,5.50331,0.02693,0.0222652,4969.64,No
8487,58.8595,5.50335,0.0284785,0.0216242,4969.66,No
8488,58.8603,5.5034,0.0300183,0.0209777,4967.91,No
8489,58.8612,5.50349,0.0325052,0.0233554,4969.6,No
8490,58.8622,5.50364,0.0351605,0.0263184,4969.68,No
8491,58.8633,5.50379,0.0377971,0.0292626,4969.66,No
8492,58.8644,5.50394,0.0374404,0.0309782,4971.95,No
8493,58.8655,5.50399,0.0365165,0.0324682,4969.75,No
8494,58.8667,5.50401,0.035606,0.0339648,4969.76,No
8495,58.8678,5.50403,0.0345543,0.0336441,4969.75,No
8496,58.8685,5.50389,0.0335357,0.0330184,4980.81,No
8497,58.8688,5.50372,0.0325356,0.0324119,4986.61,No
8498,58.8689,5.50365,0.0339913,0.0323389,4983.32,No
8499,58.8689,5.50364,0.03593,0.0323643,4982.69,No
8500,58.8689,5.50365,0.0378621,0.0323843,4983.23,No
8501,58.8689,5.50366,0.0379916,0.0315023,4983.83,No
8502,58.8689,5.50368,0.0377611,0.0304403,4984.62,No
8503,58.8688,5.50369,0.0375305,0.0293784,4985.43,No
8504,58.8688,5.50371,0.0378151,0.028451,4986.35,No
8505,58.8688,5.50373,0.0382023,0.0275506,4987.33,No
8506,58.8688,5.50375,0.0385903,0.026651,4988.3,No
8507,58.8688,5.50375,0.0372976,0.0264047,4988.38,No
8508,58.8688,5.50374,0.0356701,0.0262902,4987.75,No
8509,58.8688,5.50373,0.0340432,0.0261765,4986.91,No
8510,58.8688,5.50372,0.033886,0.0262238,4986.56,No
8511,58.8688,5.50371,0.0340218,0.0263028,4986.4,No
8512,58.8688,5.50371,0.034157,0.0263814,4986.41,No
8513,58.8688,5.50371,0.0339029,0.0259853,4986.39,No
8514,58.8688,5.50372,0.0335708,0.0254942,4986.66,No
8515,58.8688,5.50372,0.0332382,0.0250027,4986.94,No
8516,58.8688,5.50374,0.032781,0.0235537,4987.8,No
8517,58.8687,5.50376,0.0322982,0.0219129,4988.92,No
8518,58.8687,5.50378,0.0318159,0.0202726,4987.68,No
8519,58.8687,5.50378,0.0305633,0.0203269,4987.73,No
8520,58.8687,5.50376,0.0291585,0.0207212,4988.66,No
8521,58.8688,5.50374,0.0277544,0.0211165,4988.13,No
8522,58.8688,5.50371,0.0261524,0.0209901,4986.91,No
8523,58.8688,5.50369,0.0245104,0.0207596,4985.55,No
8524,58.8689,5.50366,0.0228678,0.0205295,4984.2,No
8525,58.8689,5.50363,0.0212764,0.0198068,4983.14,No
8526,58.8689,5.50361,0.0196946,0.0189852,4982.13,No
8527,58.869,5.50358,0.0181127,0.0181637,4981.11,No
8528,58.869,5.50354,0.0157478,0.0181069,4979.61,No
8529,58.8691,5.50346,0.013227,0.0182054,4977.64,No
8530,58.8692,5.50336,0.0107065,0.0183075,4975.49,No
8531,58.8693,5.50318,0.00562511,0.0182843,4972.64,No
8532,58.8695,5.5029,1.76705e-05,0.0182475,4970.39,No
8533,58.8696,5.50252,-0.00561711,0.0182251,4972.41,No
8534,58.8698,5.50211,-0.00817504,0.0182041,4978.91,No
8535,58.8698,5.50168,-0.0101276,0.0181866,4972.93,No
8536,58.8699,5.50121,-0.0120973,0.0181743,4970.15,No
8537,58.8699,5.50064,-0.0164181,0.0195543,4970.15,No
8538,58.87,5.4999,-0.0212721,0.0212494,4970.2,No
8539,58.87,5.499,-0.0262144,0.0229917,4970.21,No
8540,58.8701,5.49796,-0.0305178,0.0240659,4968.1,No
8541,58.8702,5.49674,-0.0347803,0.0250409,4970.16,No
8542,58.8704,5.49539,-0.0391518,0.0260547,4970.07,No
8543,58.8706,5.49407,-0.03828,0.0258632,4970.43,No
8544,58.8707,5.49283,-0.0362912,0.0254042,4970.29,No
8545,58.8709,5.49165,-0.0342426,0.0249206,4970.43,No
8546,58.8711,5.4905,-0.0328519,0.0235867,4970.39,No
8547,58.871,5.48961,-0.031532,0.0220254,4990.94,No
8548,58.8708,5.48916,-0.0300995,0.0203776,4976.55,No
8549,58.8706,5.48895,-0.027032,0.0191654,4972.49,No
8550,58.8705,5.48884,-0.0236175,0.0180295,4971.18,No
8551,58.8704,5.4888,-0.0201865,0.0168832,4970.89,No
8552,58.8704,5.48879,-0.0171355,0.0159489,4970.99,No
8553,58.8705,5.48882,-0.0141577,0.0150543,4971.06,No
8554,58.8705,5.48887,-0.0111786,0.0141575,4971.42,No
8555,58.8706,5.48891,-0.0100706,0.0132434,4971.74,No
8556,58.8706,5.48895,-0.00933756,0.012327,4972.16,No
8557,58.8706,5.48897,-0.00860562,0.0114119,4972.67,No
8558,58.8706,5.48898,-0.00864543,0.0106053,4972.94,No
8559,58.8706,5.48898,-0.00884072,0.00982151,4972.93,No
8560,58.8706,5.48896,-0.00903705,0.00903853,4972.53,No
8561,58.8706,5.48895,-0.00847002,0.00853126,4972.28,No
8562,58.8706,5.48894,-0.00774993,0.00807878,4972.15,No
8563,58.8706,5.48894,-0.00702958,0.00762598,4972.25,No
8564,58.8706,5.48894,-0.00655494,0.00724671,4972.2,No
8565,58.8706,5.48894,-0.00612939,0.0068821,4972.34,No
8566,58.8706,5.48895,-0.00570369,0.0065174,4972.3,No
8567,58.8706,5.48895,-0.0053564,0.00622686,4972.35,No
8568,58.8706,5.48896,-0.00502466,0.00595103,4972.51,No
8569,58.8706,5.48896,-0.00469275,0.00567514,4972.75,No
8570,58.8706,5.48897,-0.00447794,0.00539535,4972.7,No
8571,58.8706,5.48897,-0.00428668,0.00511489,4972.86,No
8572,58.8706,5.48898,-0.00409549,0.00483446,4972.94,No
8573,58.8706,5.489,-0.00173642,0.00316297,4973.31,No
8574,58.8707,5.48904,0.00105416,0.00121471,4974,No
8575,58.8707,5.48911,0.00384043,-0.000730474,4975.54,No
8576,58.8708,5.48924,0.00794604,-0.00313174,4978.82,No
8577,58.8709,5.48947,0.0122992,-0.00561456,4987.11,No
8578,58.8711,5.48988,0.0166168,-0.00807777,4980.57,No
8579,58.8711,5.49048,0.0186315,-0.00952326,4970.89,No
8580,58.871,5.49118,0.0201678,-0.0107556,4970.92,No
8581,58.8709,5.49193,0.0216783,-0.0119698,4970.94,No
8582,58.8707,5.49277,0.0240974,-0.0138818,4970.85,No
8583,58.8706,5.4937,0.0266548,-0.0159026,4971.43,No
8584,58.8705,5.49473,0.0291547,-0.0178833,4970.87,No
8585,58.8703,5.49587,0.0325843,-0.0200107,4970.8,No
8586,58.8702,5.49714,0.0361146,-0.0221181,4970.89,No
8587,58.87,5.4985,0.03954,-0.0241615,4970.73,No
8588,58.87,5.49986,0.0405859,-0.0257573,4971,No
8589,58.8699,5.50125,0.0411392,-0.0272306,4970.89,No
8590,58.8696,5.50273,0.041648,-0.0286614,4971.34,No
8591,58.8684,5.50393,0.0432894,-0.0310432,4978.11,No
8592,58.8672,5.50401,0.0455161,-0.0338668,4970.58,No
8593,58.8661,5.50399,0.0477882,-0.0367305,4970.57,No
8594,58.8649,5.50396,0.0488796,-0.0386301,4972.11,No
8595,58.8637,5.50385,0.0497548,-0.040342,4970.48,No
8596,58.8626,5.50369,0.0506395,-0.0420542,4970.49,No
8597,58.8617,5.50356,0.0500365,-0.037073,4970.44,No
8598,58.861,5.50346,0.0491092,-0.0306891,4970.12,No
8599,58.8604,5.5034,0.048152,-0.0242491,4968.26,No
8600,58.86,5.50337,0.0473278,-0.0166153,4969.76,No
8601,58.8599,5.50336,0.0465218,-0.00874277,4970.1,No
8602,58.86,5.50336,0.0457016,-0.000872065,4969.88,No
8603,58.8602,5.50338,0.0455641,0.00286724,4969.22,No
8604,58.8605,5.50341,0.0455548,0.00577691,4968.54,No
8605,58.8609,5.50346,0.0455319,0.00868056,4970.07,No
8606,58.8615,5.50354,0.0455233,0.0113995,4970.48,No
8607,58.8622,5.50363,0.0455129,0.014073,4970.49,No
8608,58.8629,5.50373,0.0454974,0.0167357,4970.5,No
8609,58.8637,5.50384,0.0448948,0.0173243,4970.49,No
8610,58.8644,5.50392,0.0441872,0.0175066,4972.69,No
8611,58.8651,5.50397,0.0434982,0.0176996,4971.34,No
8612,58.8657,5.50398,0.0434511,0.0175393,4970.64,No
8613,58.8663,5.50399,0.0435327,0.0173086,4970.63,No
8614,58.8668,5.504,0.0436147,0.0170788,4970.65,No
8615,58.8674,5.50401,0.0430319,0.0161108,4970.65,No
8616,58.8679,5.50402,0.0423156,0.0149964,4970.7,No
8617,58.8682,5.504,0.0416205,0.0138912,4973.1,No
8618,58.8683,5.50398,0.04341,0.0129157,4974.46,No
8619,58.8683,5.50398,0.0456928,0.0119649,4974.42,No
8620,58.8682,5.50398,0.0479753,0.0110142,4974.24,No
8621,58.8684,5.50395,0.0436118,0.0157696,4976.51,No
8622,58.8685,5.50387,0.0379263,0.0216728,4981.54,No
8623,58.8687,5.50375,0.0322478,0.0275908,4989.39,No
8624,58.8689,5.50358,0.025129,0.0303841,4982.07,No
8625,58.8692,5.50335,0.0177145,0.0325719,4975.98,No
